"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"germany","berlin","2020-08-30",40444132,"Frankfurter Allee Süd FK",52.50993,13.45912,"Entire apartment","Entire home/apt",2,1,1,45,2,25,0,45.0333333333333,1351
"germany","berlin","2020-08-30",40444506,"Köpenick-Süd",52.42829,13.58259,"Entire apartment","Entire home/apt",2,NA,1,30,22,1125,0,30,900
"germany","berlin","2020-08-30",40450389,"Schillerpromenade",52.46611,13.42088,"Private room in apartment","Private room",1,1,1,35,1,7,0,35,1050
"germany","berlin","2020-08-30",40450975,"Rixdorf",52.484,13.4457,"Private room in apartment","Private room",2,1,1,40,2,1125,0,40,1200
"germany","berlin","2020-08-30",40451634,"Schöneberg-Nord",52.49167,13.36501,"Entire apartment","Entire home/apt",2,1,1,75,1,1125,29,75,75
"germany","berlin","2020-08-30",40457479,"südliche Luisenstadt",52.49998,13.439,"Entire apartment","Entire home/apt",2,2,1,140,5,21,30,NA,0
"germany","berlin","2020-08-30",40458372,"Frankfurter Allee Süd FK",52.50865,13.4636,"Private room in apartment","Private room",2,1,1,42,3,15,0,42,1260
"germany","berlin","2020-08-30",40459053,"nördliche Luisenstadt",52.5002,13.42912,"Private room in apartment","Private room",2,1,1,40,3,1125,1,38.8620689655172,1127
"germany","berlin","2020-08-30",40459129,"Frankfurter Allee Süd FK",52.51486,13.45435,"Entire loft","Entire home/apt",2,1,1,89,30,62,27,89,267
"germany","berlin","2020-08-30",40459872,"Alexanderplatz",52.52619,13.40119,"Entire apartment","Entire home/apt",3,NA,1,80,1,5,28,80,160
"germany","berlin","2020-08-30",40461353,"Neuköllner Mitte/Zentrum",52.46662,13.43604,"Private room in apartment","Private room",2,1,1,30,2,4,0,30,900
"germany","berlin","2020-08-30",40463858,"Volkspark Wilmersdorf",52.4784,13.33178,"Private room in apartment","Private room",2,1,1,27,1,1125,7,32,736
"germany","berlin","2020-08-30",40464682,"Frankfurter Allee Süd",52.50829,13.48007,"Entire apartment","Entire home/apt",2,1,1,50,2,14,0,50,1500
"germany","berlin","2020-08-30",40465682,"Prenzlauer Berg Nord",52.54658,13.4258,"Entire apartment","Entire home/apt",2,1,0,100,1,1125,0,100,3000
"germany","berlin","2020-08-30",40467027,"Prenzlauer Berg Nord",52.54588,13.4383,"Entire apartment","Entire home/apt",4,1,1,100,5,1125,28,100,200
"germany","berlin","2020-08-30",40467158,"nördliche Luisenstadt",52.49848,13.42071,"Private room in apartment","Private room",1,1,1,30,3,1125,0,30,900
"germany","berlin","2020-08-30",40479384,"Köpenick-Süd",52.42835,13.5823,"Entire apartment","Entire home/apt",1,NA,1,23,22,1125,0,23,690
"germany","berlin","2020-08-30",40479650,"Köpenick-Süd",52.42856,13.58266,"Entire apartment","Entire home/apt",1,NA,1,35,22,1125,30,NA,0
"germany","berlin","2020-08-30",40480189,"Alexanderplatz",52.52733,13.40221,"Entire apartment","Entire home/apt",4,1,2,112,1,1125,24,109.166666666667,655
"germany","berlin","2020-08-30",40480297,"Wedding Zentrum",52.54922,13.36579,"Entire apartment","Entire home/apt",3,1,1,50,3,1125,0,50,1500
"germany","berlin","2020-08-30",40480361,"Alt-Lichtenberg",52.5155,13.4817,"Private room in apartment","Private room",2,1,1,53,1,1125,0,53,1590
"germany","berlin","2020-08-30",40480774,"Frankfurter Allee Süd FK",52.5088,13.45469,"Private room in apartment","Private room",2,1,1,30,1,1125,0,30,900
"germany","berlin","2020-08-30",40481031,"Buckow Nord",52.43132,13.46111,"Private room in apartment","Private room",2,NA,2,45,1,1125,7,45,1035
"germany","berlin","2020-08-30",40482637,"Prenzlauer Berg Ost",52.52118,13.46293,"Entire apartment","Entire home/apt",3,2,2,100,1,1125,0,100,3000
"germany","berlin","2020-08-30",40483343,"Köpenick-Süd",52.42738,13.58187,"Entire apartment","Entire home/apt",2,NA,1,28,22,1125,0,28,840
"germany","berlin","2020-08-30",40484404,"Südliche Friedrichstadt",52.50608,13.39059,"Private room in apartment","Private room",1,1,1,30,1,10,0,30.1,903
"germany","berlin","2020-08-30",40485282,"Parkviertel",52.54541,13.34515,"Private room in apartment","Private room",3,1,1,28,5,21,0,28,840
"germany","berlin","2020-08-30",40485311,"Wedding Zentrum",52.54119,13.35999,"Private room in apartment","Private room",2,2,2,30,1,1125,0,30,900
"germany","berlin","2020-08-30",40492843,"Frankfurter Allee Nord",52.52061,13.45263,"Entire apartment","Entire home/apt",4,2,0,117,2,1125,18,117,1404
"germany","berlin","2020-08-30",40496411,"Prenzlauer Berg Nord",52.55273,13.41467,"Private room in apartment","Private room",2,1,0,48,4,17,0,48,1440
"germany","berlin","2020-08-30",40497636,"Schöneberg-Süd",52.48277,13.3604,"Entire apartment","Entire home/apt",2,1,1,85,3,15,12,80.5555555555556,1450
"germany","berlin","2020-08-30",40497725,"Buckow",52.42124,13.42502,"Entire apartment","Entire home/apt",2,NA,1,43,1,364,24,42.5,255
"germany","berlin","2020-08-30",40498602,"Frankfurter Allee Süd FK",52.50843,13.46111,"Private room in apartment","Private room",2,1,1,100,4,1125,29,100,100
"germany","berlin","2020-08-30",40500662,"Tempelhofer Vorstadt",52.49052,13.41148,"Private room in apartment","Private room",2,1,1,30,3,1125,0,30,900
"germany","berlin","2020-08-30",40501366,"Karl-Marx-Allee-Süd",52.51533,13.45228,"Private room in apartment","Private room",2,1,1,74,2,1125,28,74,148
"germany","berlin","2020-08-30",40501758,"südliche Luisenstadt",52.49933,13.44067,"Entire apartment","Entire home/apt",6,3,3,125,5,1125,13,125,2125
"germany","berlin","2020-08-30",40502934,"Tempelhof",52.45845,13.38546,"Private room in apartment","Private room",2,1,1,50,1,14,28,50,100
"germany","berlin","2020-08-30",40507458,"Moabit West",52.53011,13.3175,"Private room in apartment","Private room",1,1,1,13,1,1125,0,13.1666666666667,395
"germany","berlin","2020-08-30",40508350,"Hakenfelde",52.56269,13.20796,"Entire apartment","Entire home/apt",3,NA,1,50,3,1125,0,50,1500
"germany","berlin","2020-08-30",40508499,"Albrechtstr.",52.46449,13.33032,"Entire apartment","Entire home/apt",3,1,2,102,2,1125,30,NA,0
"germany","berlin","2020-08-30",40509483,"Tempelhof",52.48387,13.37431,"Entire apartment","Entire home/apt",4,2,1,70,4,1125,0,70.0666666666667,2102
"germany","berlin","2020-08-30",40509876,"Wedding Zentrum",52.55049,13.37195,"Private room in apartment","Private room",2,1,1,35,1,10,0,35,1050
"germany","berlin","2020-08-30",40518842,"Frankfurter Allee Nord",52.51518,13.45894,"Entire apartment","Entire home/apt",2,1,1,80,2,1125,0,80,2400
"germany","berlin","2020-08-30",40519636,"Volkspark Wilmersdorf",52.48716,13.32282,"Entire apartment","Entire home/apt",3,1,2,120,1,3,30,NA,0
"germany","berlin","2020-08-30",40520934,"Tempelhofer Vorstadt",52.48834,13.39185,"Private room in apartment","Private room",1,1,NA,40,1,21,0,40,1200
"germany","berlin","2020-08-30",40521041,"Tiergarten Süd",52.50163,13.36383,"Entire apartment","Entire home/apt",7,3,6,100,2,1125,25,80,400
"germany","berlin","2020-08-30",40521434,"Brunnenstr. Nord",52.54655,13.38091,"Private room in apartment","Private room",2,1,0,28,1,10,14,28,448
"germany","berlin","2020-08-30",40522022,"Prenzlauer Berg Süd",52.53288,13.42385,"Entire apartment","Entire home/apt",3,NA,1,40,4,9,0,40,1200
"germany","berlin","2020-08-30",40523775,"Parkviertel",52.54862,13.34393,"Private room in apartment","Private room",2,NA,1,38,2,1125,0,38,1140
"germany","berlin","2020-08-30",40524385,"Brunnenstr. Nord",52.54154,13.39708,"Entire apartment","Entire home/apt",4,1,1,50,1,1125,0,50,1500
"germany","berlin","2020-08-30",40526770,"Rudow",52.42551,13.49865,"Private room in apartment","Private room",2,1,2,21,3,14,0,21,630
"germany","berlin","2020-08-30",40527823,"Rudow",52.42442,13.4999,"Private room in apartment","Private room",3,2,5,46,3,28,0,46,1380
"germany","berlin","2020-08-30",40527942,"Brunnenstr. Süd",52.53619,13.40099,"Private room in apartment","Private room",4,1,2,57,1,1125,9,60,1260
"germany","berlin","2020-08-30",40528600,"Regierungsviertel",52.50963,13.40325,"Entire apartment","Entire home/apt",3,1,2,59,61,365,0,58.6666666666667,1760
"germany","berlin","2020-08-30",40529601,"Karl-Marx-Allee-Süd",52.51643,13.43575,"Private room in apartment","Private room",2,1,1,35,2,1125,0,35,1050
"germany","berlin","2020-08-30",40529991,"Neuköllner Mitte/Zentrum",52.48054,13.42561,"Entire apartment","Entire home/apt",2,1,0,49,1,1125,0,49,1470
"germany","berlin","2020-08-30",40530500,"südliche Luisenstadt",52.4994,13.43722,"Private room in apartment","Private room",5,2,3,110,3,1125,0,110,3300
"germany","berlin","2020-08-30",40532134,"Brunnenstr. Nord",52.53972,13.39596,"Private room in apartment","Private room",5,3,3,78,3,10,19,78,858
"germany","berlin","2020-08-30",40532902,"Weißensee",52.55659,13.42984,"Private room in apartment","Private room",2,NA,0,25,6,1125,0,25,750
"germany","berlin","2020-08-30",40533579,"Rixdorf",52.48173,13.44618,"Entire apartment","Entire home/apt",6,1,2,79,2,1125,6,79.0416666666667,1897
"germany","berlin","2020-08-30",40534514,"Lankwitz",52.42713,13.33447,"Private room in apartment","Private room",2,1,1,23,3,1125,0,23.0333333333333,691
"germany","berlin","2020-08-30",40536198,"Brunnenstr. Nord",52.54131,13.39733,"Private room in apartment","Private room",1,1,1,28,2,4,4,28,728
"germany","berlin","2020-08-30",40536268,"Lankwitz",52.44128,13.34036,"Entire apartment","Entire home/apt",2,1,1,38,1,1125,0,38,1140
"germany","berlin","2020-08-30",40536884,"Schillerpromenade",52.46466,13.42288,"Private room in apartment","Private room",2,1,1,40,4,1125,0,40,1200
"germany","berlin","2020-08-30",40546946,"Parkviertel",52.54587,13.35757,"Entire apartment","Entire home/apt",2,NA,NA,65,3,8,29,65,65
"germany","berlin","2020-08-30",40547771,"Osloer Straße",52.5577,13.37761,"Entire apartment","Entire home/apt",3,1,2,60,5,30,0,60,1800
"germany","berlin","2020-08-30",40550352,"Kantstraße",52.51148,13.31731,"Entire apartment","Entire home/apt",2,1,1,33,28,1125,0,33,990
"germany","berlin","2020-08-30",40550736,"Prenzlauer Berg Süd",52.53474,13.43004,"Entire apartment","Entire home/apt",3,1,1,65,3,1125,0,65,1950
"germany","berlin","2020-08-30",40551218,"Parkviertel",52.55062,13.33949,"Entire apartment","Entire home/apt",2,1,1,42,2,1125,0,42,1260
"germany","berlin","2020-08-30",40553835,"Neue Kantstraße",52.50817,13.29537,"Entire apartment","Entire home/apt",4,2,1,120,4,1125,29,120,120
"germany","berlin","2020-08-30",40555057,"südliche Luisenstadt",52.49451,13.43512,"Private room in apartment","Private room",2,1,1,30,1,31,0,30.4333333333333,913
"germany","berlin","2020-08-30",40560228,"Rixdorf",52.48253,13.44364,"Entire apartment","Entire home/apt",2,2,2,100,5,13,0,100,3000
"germany","berlin","2020-08-30",40560315,"Moabit Ost",52.51874,13.33781,"Private room in apartment","Private room",2,1,NA,45,12,30,0,45,1350
"germany","berlin","2020-08-30",40560391,"Britz",52.43646,13.43645,"Entire apartment","Entire home/apt",2,NA,1,22,10,16,0,22,660
"germany","berlin","2020-08-30",40560965,"Prenzlauer Berg Nordwest",52.55329,13.40403,"Shared room in apartment","Shared room",2,1,1,25,3,20,0,25,750
"germany","berlin","2020-08-30",40561451,"Frankfurter Allee Süd FK",52.51035,13.45527,"Entire apartment","Entire home/apt",2,NA,1,49,1,360,0,49,1470
"germany","berlin","2020-08-30",40563023,"Albrechtstr.",52.44764,13.35361,"Private room in apartment","Private room",2,1,2,33,1,7,0,32.5333333333333,976
"germany","berlin","2020-08-30",40563469,"Blankenburg/Heinersdorf/Märchenland",52.56707,13.43692,"Entire apartment","Entire home/apt",1,NA,NA,26,30,1125,0,26,780
"germany","berlin","2020-08-30",40565760,"Pankow Süd",52.56061,13.4134,"Entire apartment","Entire home/apt",4,2,2,80,2,1125,0,80,2400
"germany","berlin","2020-08-30",40566664,"Kantstraße",52.50887,13.31527,"Entire apartment","Entire home/apt",4,1,2,99,2,7,12,99,1782
"germany","berlin","2020-08-30",40572795,"Südliche Friedrichstadt",52.50676,13.40666,"Private room in apartment","Private room",2,1,2,40,4,1125,0,40,1200
"germany","berlin","2020-08-30",40575987,"Osloer Straße",52.55861,13.37603,"Private room in apartment","Private room",1,1,NA,98,1,1,28,98,196
"germany","berlin","2020-08-30",40576833,"Brunnenstr. Nord",52.54648,13.37342,"Entire apartment","Entire home/apt",4,2,1,100,1,1125,25,86,430
"germany","berlin","2020-08-30",40578087,"Schillerpromenade",52.47655,13.42087,"Entire apartment","Entire home/apt",3,1,3,90,2,1125,28,90,180
"germany","berlin","2020-08-30",40578189,"Prenzlauer Berg Nordwest",52.55334,13.40877,"Private room in apartment","Private room",3,1,1,32,1,1125,15,34.0666666666667,511
"germany","berlin","2020-08-30",40579666,"Prenzlauer Berg Nord",52.54702,13.42673,"Private room in loft","Private room",2,1,1,50,2,1125,0,50,1500
"germany","berlin","2020-08-30",40582609,"Halensee",52.50198,13.29224,"Entire apartment","Entire home/apt",6,3,3,400,1,1125,23,400,2800
"germany","berlin","2020-08-30",40583998,"Schillerpromenade",52.47667,13.42346,"Entire apartment","Entire home/apt",2,1,1,80,4,1125,5,80,2000
"germany","berlin","2020-08-30",40584336,"Alexanderplatz",52.52626,13.39199,"Private room in hostel","Private room",2,1,1,65,1,1125,30,NA,0
"germany","berlin","2020-08-30",40584715,"Frankfurter Allee Nord",52.51704,13.4633,"Entire apartment","Entire home/apt",2,1,1,45,3,1125,0,45,1350
"germany","berlin","2020-08-30",40585110,"Osloer Straße",52.55837,13.39524,"Private room in apartment","Private room",3,1,1,40,1,1125,0,40,1200
"germany","berlin","2020-08-30",40587303,"Osloer Straße",52.55408,13.38904,"Entire apartment","Entire home/apt",3,2,2,80,4,1125,0,80,2400
"germany","berlin","2020-08-30",40588508,"Frankfurter Allee Süd FK",52.51455,13.4553,"Private room in apartment","Private room",3,1,1,49,1,6,0,49,1470
"germany","berlin","2020-08-30",40589345,"Moabit Ost",52.53023,13.36289,"Entire apartment","Entire home/apt",2,1,1,75,30,1125,29,75,75
"germany","berlin","2020-08-30",40589471,"Alt-Lichtenberg",52.52019,13.47475,"Private room in apartment","Private room",2,1,1,35,2,4,0,35,1050
"germany","berlin","2020-08-30",40590682,"Regierungsviertel",52.50982,13.39463,"Private room in loft","Private room",3,1,1,50,3,1125,0,50,1500
"germany","berlin","2020-08-30",40591090,"nördliche Luisenstadt",52.50247,13.43753,"Entire apartment","Entire home/apt",2,1,1,90,3,1125,0,90,2700
"germany","berlin","2020-08-30",40591741,"Rixdorf",52.47803,13.44329,"Entire apartment","Entire home/apt",4,1,2,40,2,1125,0,40,1200
"germany","berlin","2020-08-30",40600228,"Prenzlauer Berg Nordwest",52.54444,13.41131,"Private room in apartment","Private room",1,1,1,52,6,40,0,52,1560
"germany","berlin","2020-08-30",40600649,"Prenzlauer Berg Süd",52.53479,13.43182,"Entire apartment","Entire home/apt",2,1,1,81,2,1125,28,85,170
"germany","berlin","2020-08-30",40603786,"Alt  Treptow",52.48879,13.45493,"Private room in house","Private room",1,1,1,15,3,1125,0,15,450
"germany","berlin","2020-08-30",40606819,"Friedrichsfelde Süd",52.49967,13.50885,"Entire apartment","Entire home/apt",4,1,2,59,1,1125,27,59,177
"germany","berlin","2020-08-30",40606892,"Frankfurter Allee Süd FK",52.50869,13.46768,"Entire loft","Entire home/apt",4,1,2,65,3,1125,1,64.551724137931,1872
"germany","berlin","2020-08-30",40606989,"Brunnenstr. Nord",52.53952,13.39967,"Entire apartment","Entire home/apt",4,2,2,75,5,1125,0,75,2250
"germany","berlin","2020-08-30",40607563,"Frankfurter Allee Süd FK",52.50729,13.46649,"Entire loft","Entire home/apt",4,1,2,62,1,1125,25,66.2,331
"germany","berlin","2020-08-30",40607649,"Köpenick-Nord",52.4635,13.58433,"Private room in apartment","Private room",1,1,1,21,1,30,0,21,630
"germany","berlin","2020-08-30",40608782,"Fennpfuhl",52.53369,13.46893,"Private room in apartment","Private room",2,1,1,19,3,6,0,19,570
"germany","berlin","2020-08-30",40608869,"Frankfurter Allee Süd FK",52.50667,13.46654,"Entire loft","Entire home/apt",4,1,2,56,3,1125,30,NA,0
"germany","berlin","2020-08-30",40609244,"Frankfurter Allee Süd FK",52.50812,13.46638,"Entire loft","Entire home/apt",4,1,2,56,2,1125,30,NA,0
"germany","berlin","2020-08-30",40609660,"Frankfurter Allee Süd FK",52.50853,13.46631,"Entire apartment","Entire home/apt",6,2,5,78.29,2,1125,20,88.7,887
"germany","berlin","2020-08-30",40609979,"Frankfurter Allee Süd FK",52.50848,13.46602,"Entire apartment","Entire home/apt",7,2,6,72,2,1125,26,74.5,298
"germany","berlin","2020-08-30",40610629,"Frankfurter Allee Süd FK",52.50863,13.46856,"Entire apartment","Entire home/apt",7,2,4,110,2,365,29,99,99
"germany","berlin","2020-08-30",40612057,"Prenzlauer Berg Ost",52.54075,13.4475,"Shared room in apartment","Shared room",1,1,1,20,1,365,0,20,600
"germany","berlin","2020-08-30",40612435,"Baumschulenweg",52.46798,13.48641,"Entire apartment","Entire home/apt",4,2,1,55,4,1125,0,55,1650
"germany","berlin","2020-08-30",40613212,"Grunewald",52.48958,13.27933,"Private room in villa","Private room",1,1,1,72,1,1125,30,NA,0
"germany","berlin","2020-08-30",40613951,"Prenzlauer Berg Süd",52.52947,13.42548,"Private room in apartment","Private room",4,1,2,32,1,7,19,35.0909090909091,386
"germany","berlin","2020-08-30",40614172,"Schöneberg-Nord",52.4934,13.35129,"Entire apartment","Entire home/apt",4,2,2,100,4,9,0,100,3000
"germany","berlin","2020-08-30",40615772,"Prenzlauer Berg Süd",52.52914,13.42452,"Private room in apartment","Private room",2,1,1,31,1,7,19,34.3636363636364,378
"germany","berlin","2020-08-30",40616260,"Prenzlauer Berg Süd",52.52899,13.42592,"Private room in apartment","Private room",1,1,1,28,1,7,10,30.75,615
"germany","berlin","2020-08-30",40616942,"Tempelhofer Vorstadt",52.49601,13.38191,"Entire condominium","Entire home/apt",2,1,0,94,4,1125,6,93.4166666666667,2242
"germany","berlin","2020-08-30",40617969,"Köpenick-Süd",52.42747,13.58237,"Entire apartment","Entire home/apt",2,NA,1,30,22,1125,16,30,420
"germany","berlin","2020-08-30",40618178,"Köpenick-Süd",52.42763,13.58263,"Entire apartment","Entire home/apt",2,NA,1,28,22,1125,1,28,812
"germany","berlin","2020-08-30",40618257,"Köpenick-Süd",52.42701,13.58047,"Entire apartment","Entire home/apt",2,NA,1,30,22,1125,1,30,870
"germany","berlin","2020-08-30",40618351,"Köpenick-Süd",52.42689,13.58083,"Entire apartment","Entire home/apt",2,NA,1,30,22,1125,16,30,420
"germany","berlin","2020-08-30",40618431,"Köpenick-Süd",52.42776,13.58097,"Entire apartment","Entire home/apt",1,NA,1,23,22,1125,3,23,621
"germany","berlin","2020-08-30",40618497,"Köpenick-Süd",52.42914,13.58139,"Entire apartment","Entire home/apt",1,NA,1,35,22,1125,30,NA,0
"germany","berlin","2020-08-30",40618561,"Köpenick-Süd",52.42903,13.58235,"Entire apartment","Entire home/apt",2,NA,1,30,22,1125,1,30,870
"germany","berlin","2020-08-30",40618725,"West 4",52.57294,13.30474,"Private room in apartment","Private room",2,1,1,31,2,30,21,31,279
