"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","rome","2020-08-26",20951269,"I Centro Storico",41.90021,12.49274,"Entire loft","Entire home/apt",3,1,2,91,1,1125,0,92,2760
"italy","rome","2020-08-26",20951750,"I Centro Storico",41.90046,12.49164,"Entire loft","Entire home/apt",3,1,2,104,1,30,0,102,3060
"italy","rome","2020-08-26",20952040,"I Centro Storico",41.90898,12.46996,"Entire apartment","Entire home/apt",6,3,3,105,2,1125,0,113.133333333333,3394
"italy","rome","2020-08-26",20952066,"X Ostia/Acilia",41.77669,12.38089,"Private room in apartment","Private room",2,1,1,25,2,1125,28,25,50
"italy","rome","2020-08-26",20953496,"I Centro Storico",41.8996,12.46203,"Private room in apartment","Private room",3,1,2,95,1,999,0,99.3333333333333,2980
"italy","rome","2020-08-26",20953970,"I Centro Storico",41.89771,12.47057,"Private room in apartment","Private room",5,1,3,209,30,360,28,179,358
"italy","rome","2020-08-26",20954586,"I Centro Storico",41.89492,12.47294,"Entire apartment","Entire home/apt",4,1,2,91,1,29,16,97.1428571428571,1360
"italy","rome","2020-08-26",20954829,"I Centro Storico",41.9085,12.4583,"Private room in apartment","Private room",2,1,2,50,1,29,30,NA,0
"italy","rome","2020-08-26",20955319,"I Centro Storico",41.89521,12.49829,"Entire apartment","Entire home/apt",2,1,1,58,3,1125,0,118.666666666667,3560
"italy","rome","2020-08-26",20956465,"VIII Appia Antica",41.86438,12.48097,"Entire apartment","Entire home/apt",8,2,5,59,2,240,30,NA,0
"italy","rome","2020-08-26",20956913,"VII San Giovanni/Cinecittà",41.87555,12.51782,"Entire apartment","Entire home/apt",3,1,1,53,1,1125,26,53,212
"italy","rome","2020-08-26",20957810,"V Prenestino/Centocelle",41.87912,12.53665,"Entire apartment","Entire home/apt",2,1,1,35,30,30,29,35,35
"italy","rome","2020-08-26",20962275,"VII San Giovanni/Cinecittà",41.88458,12.51221,"Room in bed and breakfast","Hotel room",2,1,1,55,1,365,27,55,165
"italy","rome","2020-08-26",20965272,"XII Monte Verde",41.87478,12.46836,"Entire apartment","Entire home/apt",2,2,4,46,30,365,0,46,1380
"italy","rome","2020-08-26",20965987,"I Centro Storico",41.89666,12.47097,"Private room in apartment","Private room",4,1,2,209,1,30,28,179,358
"italy","rome","2020-08-26",20966382,"XV Cassia/Flaminia",41.94276,12.46956,"Entire apartment","Entire home/apt",3,1,1,39,3,1125,0,39,1170
"italy","rome","2020-08-26",20967210,"XIV Monte Mario",41.91674,12.44181,"Private room in apartment","Private room",2,1,1,39,2,29,0,39,1170
"italy","rome","2020-08-26",20967332,"II Parioli/Nomentano",41.89659,12.51231,"Entire apartment","Entire home/apt",4,1,1,60,1,1125,25,60,300
"italy","rome","2020-08-26",20968695,"XI Arvalia/Portuense",41.86331,12.46587,"Entire apartment","Entire home/apt",4,1,2,60,60,270,7,60,1380
"italy","rome","2020-08-26",20969014,"I Centro Storico",41.89568,12.50134,"Entire apartment","Entire home/apt",6,2,5,48,2,7,25,43,215
"italy","rome","2020-08-26",20970168,"II Parioli/Nomentano",41.93035,12.4648,"Entire apartment","Entire home/apt",4,1,2,74,1,1123,27,76.6666666666667,230
"italy","rome","2020-08-26",20973661,"VII San Giovanni/Cinecittà",41.88118,12.50832,"Entire apartment","Entire home/apt",4,2,2,60,3,1125,26,50,200
"italy","rome","2020-08-26",20977385,"I Centro Storico",41.90831,12.47979,"Entire apartment","Entire home/apt",4,1,1,152,1,1125,12,166.111111111111,2990
"italy","rome","2020-08-26",20977692,"XII Monte Verde",41.86848,12.44392,"Private room in apartment","Private room",3,1,2,70,2,30,22,43.75,350
"italy","rome","2020-08-26",20977770,"I Centro Storico",41.90967,12.45053,"Entire apartment","Entire home/apt",10,4,10,179,2,1125,29,150,150
"italy","rome","2020-08-26",20977819,"VII San Giovanni/Cinecittà",41.88226,12.52121,"Private room in bed and breakfast","Private room",3,1,3,62,1,1125,29,60,60
"italy","rome","2020-08-26",20978120,"XII Monte Verde",41.86862,12.44543,"Private room in apartment","Private room",2,1,2,65,2,30,19,65,715
"italy","rome","2020-08-26",20978448,"VII San Giovanni/Cinecittà",41.8812,12.5219,"Private room in apartment","Private room",2,1,2,47,1,1125,28,45,90
"italy","rome","2020-08-26",20978581,"VII San Giovanni/Cinecittà",41.88259,12.52012,"Private room in apartment","Private room",2,1,1,47,1,1125,29,45,45
"italy","rome","2020-08-26",20978691,"VII San Giovanni/Cinecittà",41.88137,12.52086,"Private room in bed and breakfast","Private room",2,1,1,47,1,1125,26,45,180
"italy","rome","2020-08-26",20978719,"XIII Aurelia",41.89808,12.43426,"Entire apartment","Entire home/apt",7,3,4,75,3,30,26,75,300
"italy","rome","2020-08-26",20978997,"XIII Aurelia",41.8946,12.4045,"Entire apartment","Entire home/apt",4,1,2,60,2,31,30,NA,0
"italy","rome","2020-08-26",20979741,"V Prenestino/Centocelle",41.87496,12.56097,"Entire apartment","Entire home/apt",4,2,2,45,2,1125,0,45,1350
"italy","rome","2020-08-26",20980833,"VII San Giovanni/Cinecittà",41.87853,12.50789,"Entire condominium","Entire home/apt",3,1,3,49,2,1125,0,49,1470
"italy","rome","2020-08-26",20985026,"I Centro Storico",41.885,12.47941,"Entire apartment","Entire home/apt",4,1,2,140,3,1125,29,140,140
"italy","rome","2020-08-26",20985156,"VI Roma delle Torri",41.8619,12.59001,"Private room in apartment","Private room",2,1,1,29,2,3,0,29,870
"italy","rome","2020-08-26",20985953,"VII San Giovanni/Cinecittà",41.87509,12.52384,"Private room in condominium","Private room",3,1,2,38,3,30,30,NA,0
"italy","rome","2020-08-26",20987215,"II Parioli/Nomentano",41.89949,12.51181,"Private room in apartment","Private room",2,1,1,40,1,1125,0,40,1200
"italy","rome","2020-08-26",20988209,"XII Monte Verde",41.87639,12.46595,"Entire loft","Entire home/apt",4,1,2,70,2,30,29,70,70
"italy","rome","2020-08-26",20989758,"X Ostia/Acilia",41.72872,12.28018,"Entire apartment","Entire home/apt",2,1,1,39.86,5,7,7,39.7391304347826,914
"italy","rome","2020-08-26",20991270,"VII San Giovanni/Cinecittà",41.85224,12.56524,"Private room in apartment","Private room",2,2,1,18,14,1125,5,17.24,431
"italy","rome","2020-08-26",20993518,"I Centro Storico",41.91284,12.45574,"Entire apartment","Entire home/apt",4,2,3,74.29,2,180,30,NA,0
"italy","rome","2020-08-26",20995621,"I Centro Storico",41.90261,12.49381,"Entire apartment","Entire home/apt",6,1,3,65,3,6,29,65,65
"italy","rome","2020-08-26",20996315,"I Centro Storico",41.90626,12.4617,"Private room in condominium","Private room",2,1,1,66,1,7,29,66,66
"italy","rome","2020-08-26",21000125,"I Centro Storico",41.89776,12.4699,"Entire loft","Entire home/apt",4,1,2,56,3,30,23,65.4285714285714,458
"italy","rome","2020-08-26",21002812,"XV Cassia/Flaminia",41.95585,12.48369,"Tent","Entire home/apt",4,2,3,78,1,1125,30,NA,0
"italy","rome","2020-08-26",21002877,"V Prenestino/Centocelle",41.8898,12.52683,"Entire apartment","Entire home/apt",2,1,1,49,1,1125,28,49,98
"italy","rome","2020-08-26",21003017,"XIV Monte Mario",41.91734,12.42058,"Private room in condominium","Private room",3,1,3,41,1,1125,19,42.2727272727273,465
"italy","rome","2020-08-26",21003242,"I Centro Storico",41.91421,12.45619,"Entire apartment","Entire home/apt",4,1,2,83.71,2,60,30,NA,0
"italy","rome","2020-08-26",21003756,"I Centro Storico",41.89423,12.48001,"Entire apartment","Entire home/apt",16,9,12,715,3,1125,29,850,850
"italy","rome","2020-08-26",21003786,"XIV Monte Mario",41.91669,12.41844,"Private room in condominium","Private room",3,1,2,30,1,1125,22,30,240
"italy","rome","2020-08-26",21004903,"XIII Aurelia",41.897,12.43813,"Entire apartment","Entire home/apt",4,1,2,42,3,29,29,42,42
"italy","rome","2020-08-26",21006020,"I Centro Storico",41.8988,12.50379,"Entire apartment","Entire home/apt",6,2,4,120,1,26,0,120,3600
"italy","rome","2020-08-26",21006287,"I Centro Storico",41.89324,12.46449,"Entire apartment","Entire home/apt",2,1,2,45,5,365,7,45,1035
"italy","rome","2020-08-26",21007262,"I Centro Storico",41.8984,12.47444,"Entire apartment","Entire home/apt",7,2,5,84,1,90,7,81.8695652173913,1883
"italy","rome","2020-08-26",21007956,"XI Arvalia/Portuense",41.84653,12.46228,"Private room in apartment","Private room",4,1,2,25,1,28,0,25,750
"italy","rome","2020-08-26",21008491,"I Centro Storico",41.90254,12.50402,"Entire apartment","Entire home/apt",6,3,6,171,1,1125,29,140,140
"italy","rome","2020-08-26",21009330,"I Centro Storico",41.90177,12.48539,"Entire apartment","Entire home/apt",6,2,2,137,2,300,24,168.166666666667,1009
"italy","rome","2020-08-26",21010896,"XII Monte Verde",41.8748,12.44836,"Private room in apartment","Private room",2,1,1,50,1,1,30,NA,0
"italy","rome","2020-08-26",21017535,"XIII Aurelia",41.89561,12.45055,"Entire apartment","Entire home/apt",3,NA,2,46,2,29,5,43,1075
"italy","rome","2020-08-26",21017766,"XIV Monte Mario",41.91248,12.4146,"Entire apartment","Entire home/apt",4,2,4,55,5,30,27,55,165
"italy","rome","2020-08-26",21018748,"III Monte Sacro",41.94707,12.53958,"Entire apartment","Entire home/apt",2,1,1,46,1,1125,0,44.6,1338
"italy","rome","2020-08-26",21023239,"I Centro Storico",41.89961,12.46203,"Private room in apartment","Private room",3,1,2,61.57,1,999,0,110.833333333333,3325
"italy","rome","2020-08-26",21023994,"VI Roma delle Torri",41.86881,12.68139,"Entire apartment","Entire home/apt",3,1,3,33,2,28,28,35,70
"italy","rome","2020-08-26",21033195,"I Centro Storico",41.89359,12.50541,"Private room in serviced apartment","Private room",2,1,1,34,2,20,29,33,33
"italy","rome","2020-08-26",21033542,"IX Eur",41.80742,12.47446,"Private room in apartment","Private room",1,1,1,25,1,1125,0,25,750
"italy","rome","2020-08-26",21035167,"I Centro Storico",41.8918,12.46877,"Entire apartment","Entire home/apt",2,1,2,78,2,29,28,80,160
"italy","rome","2020-08-26",21035225,"I Centro Storico",41.90695,12.49977,"Private room in apartment","Private room",2,2,2,200,2,1125,29,200,200
"italy","rome","2020-08-26",21035980,"I Centro Storico",41.90842,12.45405,"Private room in bed and breakfast","Private room",2,1,1,93,1,30,28,90.5,181
"italy","rome","2020-08-26",21037652,"I Centro Storico",41.88682,12.46735,"Entire apartment","Entire home/apt",4,2,2,64,4,29,11,80.5263157894737,1530
"italy","rome","2020-08-26",21048231,"I Centro Storico",41.90307,12.47486,"Entire apartment","Entire home/apt",4,1,2,129,3,180,0,129,3870
"italy","rome","2020-08-26",21048712,"I Centro Storico",41.90525,12.4583,"Entire apartment","Entire home/apt",4,1,2,69,2,240,0,69,2070
"italy","rome","2020-08-26",21049179,"I Centro Storico",41.89005,12.47243,"Entire apartment","Entire home/apt",3,1,1,58,3,30,29,56,56
"italy","rome","2020-08-26",21049185,"I Centro Storico",41.89602,12.47079,"Entire apartment","Entire home/apt",3,1,1,70,3,30,23,72.4285714285714,507
"italy","rome","2020-08-26",21049193,"I Centro Storico",41.90627,12.44346,"Entire apartment","Entire home/apt",4,2,3,75,3,30,27,75,225
"italy","rome","2020-08-26",21050717,"I Centro Storico",41.9094,12.45045,"Entire apartment","Entire home/apt",4,1,1,59,2,1125,29,65,65
"italy","rome","2020-08-26",21054836,"I Centro Storico",41.89487,12.49023,"Entire house","Entire home/apt",3,2,2,53,1,1125,0,52.6666666666667,1580
"italy","rome","2020-08-26",21060849,"VII San Giovanni/Cinecittà",41.88064,12.51323,"Room in aparthotel","Private room",2,1,1,41,2,6,30,NA,0
"italy","rome","2020-08-26",21061026,"I Centro Storico",41.90636,12.47942,"Entire apartment","Entire home/apt",5,2,3,173,1,51,30,NA,0
"italy","rome","2020-08-26",21061962,"I Centro Storico",41.8955,12.48695,"Entire apartment","Entire home/apt",5,1,4,71,3,1124,29,65,65
"italy","rome","2020-08-26",21064793,"XI Arvalia/Portuense",41.81756,12.31211,"Private room","Private room",2,1,1,194,1,1125,29,120,120
"italy","rome","2020-08-26",21065414,"I Centro Storico",41.89087,12.51422,"Private room in apartment","Private room",2,1,1,30,30,60,0,30,900
"italy","rome","2020-08-26",21067429,"XI Arvalia/Portuense",41.84589,12.46215,"Private room in apartment","Private room",2,1,1,28.14,2,6,12,27.4444444444444,494
"italy","rome","2020-08-26",21067487,"XII Monte Verde",41.87283,12.46787,"Entire apartment","Entire home/apt",6,2,6,90,3,1125,0,90,2700
"italy","rome","2020-08-26",21067831,"I Centro Storico",41.89727,12.49399,"Entire apartment","Entire home/apt",2,1,2,45,6,1125,27,45,135
"italy","rome","2020-08-26",21071872,"VII San Giovanni/Cinecittà",41.88145,12.51417,"Room in aparthotel","Hotel room",2,1,1,39,2,5,30,NA,0
"italy","rome","2020-08-26",21071976,"VII San Giovanni/Cinecittà",41.88149,12.51601,"Entire apartment","Entire home/apt",2,NA,0,1000,2,30,30,NA,0
"italy","rome","2020-08-26",21072750,"VII San Giovanni/Cinecittà",41.88239,12.51561,"Entire apartment","Entire home/apt",2,1,1,1000,2,30,30,NA,0
"italy","rome","2020-08-26",21074674,"I Centro Storico",41.89839,12.46535,"Entire apartment","Entire home/apt",5,3,4,66,3,90,30,NA,0
"italy","rome","2020-08-26",21075124,"I Centro Storico",41.90719,12.46075,"Private room in apartment","Private room",1,1,1,32,5,1124,28,32,64
"italy","rome","2020-08-26",21075358,"I Centro Storico",41.88869,12.49802,"Entire apartment","Entire home/apt",4,2,2,51,1,1125,0,52.5333333333333,1576
"italy","rome","2020-08-26",21078221,"I Centro Storico",41.88767,12.50518,"Entire apartment","Entire home/apt",2,1,1,95,3,90,5,95,2375
"italy","rome","2020-08-26",21080298,"I Centro Storico",41.90339,12.45931,"Entire apartment","Entire home/apt",4,2,2,98,3,1125,25,98,490
"italy","rome","2020-08-26",21083763,"I Centro Storico",41.91021,12.45317,"Entire condominium","Entire home/apt",2,1,1,250,2,1125,28,250,500
"italy","rome","2020-08-26",21085275,"XIII Aurelia",41.89602,12.44961,"Entire apartment","Entire home/apt",3,1,2,34,2,1125,16,51.7857142857143,725
"italy","rome","2020-08-26",21085610,"VII San Giovanni/Cinecittà",41.85462,12.56178,"Entire apartment","Entire home/apt",6,2,4,99,1,1125,0,99,2970
"italy","rome","2020-08-26",21085636,"VII San Giovanni/Cinecittà",41.87446,12.52383,"Entire apartment","Entire home/apt",4,1,1,35,2,1125,0,35,1050
"italy","rome","2020-08-26",21085710,"I Centro Storico",41.88865,12.49486,"Entire apartment","Entire home/apt",5,2,2,133,2,29,13,137.235294117647,2333
"italy","rome","2020-08-26",21086201,"XII Monte Verde",41.87722,12.46478,"Entire apartment","Entire home/apt",3,1,1,74,2,90,0,78.6666666666667,2360
"italy","rome","2020-08-26",21086876,"I Centro Storico",41.89384,12.50355,"Private room in apartment","Private room",3,1,3,90,1,20,23,90,630
"italy","rome","2020-08-26",21087294,"I Centro Storico",41.89011,12.46685,"Entire apartment","Entire home/apt",2,1,1,36,2,1125,29,35,35
"italy","rome","2020-08-26",21089900,"I Centro Storico",41.9011,12.47601,"Entire apartment","Entire home/apt",5,1,6,201,1,14,0,218.966666666667,6569
"italy","rome","2020-08-26",21093842,"I Centro Storico",41.8886,12.47402,"Entire loft","Entire home/apt",2,1,1,79,2,30,0,76,2280
"italy","rome","2020-08-26",21096282,"XI Arvalia/Portuense",41.86313,12.47005,"Private room in condominium","Private room",2,1,1,22,2,10,0,22,660
"italy","rome","2020-08-26",21099805,"XII Monte Verde",41.8766,12.46906,"Entire apartment","Entire home/apt",3,1,2,56,2,15,25,60,300
"italy","rome","2020-08-26",21100504,"VIII Appia Antica",41.85153,12.477,"Entire apartment","Entire home/apt",2,1,1,50,2,3,0,50,1500
"italy","rome","2020-08-26",21100583,"I Centro Storico",41.89774,12.50155,"Entire apartment","Entire home/apt",6,2,3,51,2,30,16,50.7857142857143,711
"italy","rome","2020-08-26",21100991,"VII San Giovanni/Cinecittà",41.81503,12.62611,"Private room in apartment","Private room",2,1,2,35,4,14,0,35,1050
"italy","rome","2020-08-26",21101698,"XV Cassia/Flaminia",42.03756,12.38624,"Private room in villa","Private room",2,1,1,70,2,30,14,70,1120
"italy","rome","2020-08-26",21101756,"I Centro Storico",41.89086,12.47055,"Entire apartment","Entire home/apt",3,1,1,80,3,90,29,80,80
"italy","rome","2020-08-26",21102232,"XV Cassia/Flaminia",42.03891,12.38744,"Private room in villa","Private room",2,1,1,70,2,30,16,70,980
"italy","rome","2020-08-26",21102735,"I Centro Storico",41.88564,12.46824,"Entire apartment","Entire home/apt",2,1,1,90,3,1125,29,90,90
"italy","rome","2020-08-26",21108628,"VIII Appia Antica",41.87348,12.48186,"Entire apartment","Entire home/apt",5,2,2,54,2,14,29,55,55
"italy","rome","2020-08-26",21110205,"III Monte Sacro",41.93724,12.53987,"Entire apartment","Entire home/apt",10,4,8,250,3,30,0,250,7500
"italy","rome","2020-08-26",21111347,"I Centro Storico",41.90423,12.48544,"Entire apartment","Entire home/apt",4,1,2,116,2,30,20,118,1180
"italy","rome","2020-08-26",21115204,"I Centro Storico",41.89225,12.51486,"Entire apartment","Entire home/apt",4,2,4,60,2,30,30,NA,0
"italy","rome","2020-08-26",21115617,"XI Arvalia/Portuense",41.87147,12.46409,"Private room in apartment","Private room",2,1,1,50,2,60,28,50,100
"italy","rome","2020-08-26",21115987,"I Centro Storico",41.8875,12.49538,"Private room in apartment","Private room",2,1,1,60,2,15,29,60,60
"italy","rome","2020-08-26",21116032,"I Centro Storico",41.89259,12.46804,"Entire apartment","Entire home/apt",3,2,2,57,2,28,18,78.25,939
"italy","rome","2020-08-26",21116711,"I Centro Storico",41.89452,12.48877,"Entire apartment","Entire home/apt",3,1,2,130,3,730,25,128,640
"italy","rome","2020-08-26",21117335,"VII San Giovanni/Cinecittà",41.87975,12.51343,"Entire apartment","Entire home/apt",5,2,3,250,2,1125,29,250,250
"italy","rome","2020-08-26",21117902,"I Centro Storico",41.89274,12.49864,"Entire apartment","Entire home/apt",4,1,3,40,2,1125,22,40.25,322
"italy","rome","2020-08-26",21119099,"I Centro Storico",41.89233,12.46987,"Entire house","Entire home/apt",3,NA,2,76,1,30,30,NA,0
"italy","rome","2020-08-26",21119256,"I Centro Storico",41.88751,12.49614,"Private room","Private room",2,1,1,156,1,1125,0,176.7,5301
"italy","rome","2020-08-26",21119741,"II Parioli/Nomentano",41.9296,12.47307,"Entire apartment","Entire home/apt",2,1,1,70,3,70,26,70,280
"italy","rome","2020-08-26",21121208,"I Centro Storico",41.9052,12.47968,"Entire apartment","Entire home/apt",2,1,1,29,2,30,0,29.7666666666667,893
"italy","rome","2020-08-26",21130010,"I Centro Storico",41.90506,12.48042,"Entire apartment","Entire home/apt",4,2,4,100,2,29,29,100,100
"italy","rome","2020-08-26",21130122,"I Centro Storico",41.90868,12.45426,"Entire apartment","Entire home/apt",4,1,3,101,2,28,0,123.333333333333,3700
"italy","rome","2020-08-26",21130433,"XIII Aurelia",41.90043,12.43943,"Entire apartment","Entire home/apt",6,2,3,80,2,1125,0,80,2400
"italy","rome","2020-08-26",21133321,"I Centro Storico",41.91312,12.46292,"Room in bed and breakfast","Hotel room",2,1,1,89,1,30,0,89,2670
"italy","rome","2020-08-26",21134781,"XII Monte Verde",41.87587,12.46102,"Entire apartment","Entire home/apt",6,2,2,140,2,30,30,NA,0
"italy","rome","2020-08-26",21134802,"I Centro Storico",41.91159,12.46164,"Room in bed and breakfast","Hotel room",2,1,2,98.57,1,30,0,99,2970
